OTU ID,HO0776.448,HO0776.022,HO0776.407,HO0776.267,HO0776.326,HO0776.339,HO0776.026,HO0776.315,HO0776.282,HO0776.396,HO0776.338,HO0776.272,HO0776.306,HO0776.253,HO0776.018,HO0776.268,HO0776.307,HO0776.345,HO0776.126,HO0776.096,HO0776.094,HO0776.138,HO0776.447,HO0776.176,HO0776.186,HO0776.ATCC.1003,HO0776.240,HO0776.225,HO0776.180,HO0776.232,HO0776.131,HO0776.311,HO0776.385,HO0776.FAECAL,HO0776.192,HO0776.219,HO0776.357,HO0776.037,HO0776.196,HO0776.217,HO0776.300,HO0776.210,HO0776.218,HO0776.054,HO0776.444,HO0776.452,HO0776.435,HO0776.128,HO0776.004,HO0776.122,HO0776.276,HO0776.293,HO0776.403,HO0776.ATCC.1004,HO0776.312,HO0776.380,HO0776.044,HO0776.203,HO0776.042,HO0776.313,HO0776.375,HO0776.393,HO0776.051,HO0776.208,HO0776.076,HO0776.365,HO0776.MOCK.1.2,HO0776.negative,OTU ID_dup
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_mucosae,2.98E-06,5.97E-06,0,0,0,0,0,1.79E-05,0,1.19E-05,3.58E-05,2.98E-06,5.97E-06,0,0,0,5.96E-06,0,5.97E-06,1.49E-05,0,2.09E-05,0,2.98E-06,5.97E-06,0,8.95E-06,2.98E-06,2.98E-06,2.98E-06,0,0,2.98E-06,1.19E-05,1.19E-05,0,2.98E-06,0,0,0,0,0.0001431272,2.98E-06,0,8.95E-06,0,2.68E-05,2.98E-06,0,0,0.000140168,5.97E-06,0,0,5.07E-05,0,5.96E-06,3.88E-05,0,8.95E-06,5.97E-06,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_MUCOSAE
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_nagelii,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_NAGELII
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_odoratitofui,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_ODORATITOFUI
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_oeni,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_OENI
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_oligofermentans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_OLIGOFERMENTANS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_oryzae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,2.98E-06,0,0,0,0,0,0,0,5.96E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_ORYZAE
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_ozensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_OZENSIS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_panis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_PANIS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_parabrevis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_PARABREVIS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_parabuchneri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_PARABUCHNERI
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_paracasei,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,2.98E-06,2.98E-06,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_PARACASEI
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_paracollinoides,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_PARACOLLINOIDES
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_parafarraginis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_PARAFARRAGINIS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_paralimentarius,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_PARALIMENTARIUS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_pasteurii,0,0,0,0,0,0,0,0,0,0,8.95E-06,0,0,0,0,0,2.98E-06,0,0,0,0,1.49E-05,0,0,0,0,2.98E-06,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,8.95E-06,0,5.97E-06,0,0,2.98E-06,0,0,0,0,5.37E-05,0,0,0,5.97E-06,0,0,8.95E-06,2.98E-06,2.09E-05,5.97E-06,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_PASTEURII
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_paucivorans,0,0,0,5.97E-06,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,2.98E-06,0,0,0,0,2.98E-06,0,0,0,0,2.98E-06,0,0,8.95E-06,0,0,0,0,0,0,2.98E-06,0,2.98E-06,0,0,5.96E-06,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_PAUCIVORANS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_perolens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,5.97E-06,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_PEROLENS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_plantarum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,2.98E-06,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96E-06,0,0,0,5.97E-06,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_PLANTARUM
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_pobuzihii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_POBUZIHII
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_pontis,0,0,0,0,0,0,0,0,0,0,1.19E-05,0,0,0,0,0,0,0,0,0,0,8.95E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49E-05,5.97E-06,0,0,0,0,0,0,0,5.37E-05,0,0,0,1.19E-05,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_PONTIS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_psittaci,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_PSITTACI
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_rapi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_RAPI
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_reuteri,0,0,2.98E-05,2.98E-06,0,0,6.26E-05,0.0004235784,0,0.0001759923,0.003537954,0,2.98E-06,8.95E-06,0,0.000357881,0.0001699767,1.49E-05,2.98E-06,0.0024550968,0,0.0014971935,0,3.88E-05,2.68E-05,0,5.96E-06,0.0001043664,1.49E-05,0.0001103805,8.65E-05,0,0,0.0005816642,2.98E-06,0,0,2.98E-06,0,0,3.88E-05,0.0147152663,0.0010768533,0,0,2.98E-06,0,0,0,5.96E-06,0.0136499738,2.98E-06,0,1.49E-05,0.0076243885,1.19E-05,0,0.0039610576,0,0.000229702,7.75E-05,1.19E-05,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_REUTERI
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_rhamnosus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_RHAMNOSUS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_ruminis,2.98E-06,0,8.95E-06,0,0,0,1.49E-05,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,5.97E-06,0,0,0,0,0,0,0,0,0,0,0,0,1.49E-05,2.98E-06,2.98E-06,2.98E-06,0,0,2.98E-06,0,2.98E-06,0,0,0,0,0,0,1.79E-05,0,0,0,0,1.19E-05,0,0,0,0,0,0,0,5.97E-06,0,5.96E-06,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_RUMINIS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_saerimneri,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49E-05,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,5.97E-06,0,0,0,0,0,0,0,0,0,0.000101415,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_SAERIMNERI
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_sakei,0,0,0,1.19E-05,0,0,0,0,0,0,0,0,0,0,0,5.96E-06,2.09E-05,0,1.19E-05,0,0,0,0,0,0,0,2.98E-06,2.98E-06,0,2.98E-06,0,0,0,0,0,0,2.98E-06,2.98E-06,0,8.95E-06,0,2.98E-06,0,2.98E-06,2.98E-06,1.19E-05,0,0,0,0,5.37E-05,1.49E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_SAKEI
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_salivarius,0,0,0,8.95E-06,2.98E-06,0,0,0,8.95E-06,0,1.19E-05,2.98E-06,1.79E-05,0,0,5.96E-06,2.68E-05,2.98E-06,0,2.98E-06,1.19E-05,0,0,2.98E-06,0,0,5.96E-06,1.49E-05,2.98E-06,2.98E-06,0,2.98E-06,5.97E-06,0,5.97E-06,0,2.98E-06,2.98E-06,5.96E-06,5.97E-06,0,2.09E-05,0,5.97E-06,2.98E-06,0,0,2.98E-06,2.98E-06,0,0,1.49E-05,0,0,1.19E-05,0,0,0,0,0,5.97E-06,1.19E-05,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_SALIVARIUS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_sanfranciscensis,0,0,0,0,0,0,0,0,8.95E-06,0,0,2.98E-06,0,0,0,5.96E-06,2.98E-06,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,1.49E-05,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_SANFRANCISCENSIS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_saniviri,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_SANIVIRI
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_satsumensis,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,2.98E-06,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_SATSUMENSIS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_selangorensis,0,0,0,0,0,0,0,0,0,0,8.95E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_SELANGORENSIS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_senioris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_SENIORIS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_sharpeae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_SHARPEAE
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_shenzhenensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_SHENZHENENSIS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_similis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_SIMILIS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_suebicus,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_SUEBICUS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_tucceti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,2.98E-06,0,0,0,5.97E-06,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_TUCCETI
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_uvarum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_UVARUM
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_vaccinostercus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_VACCINOSTERCUS
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_vaginalis,0,0,0,0,0,0,0,0,0,0,5.97E-06,0,0,0,0,0,5.96E-06,0,2.98E-06,8.95E-06,0,5.96E-06,0,0,0,0,2.98E-06,0,0,2.98E-06,0,0,0,0,0,0,0,2.98E-06,0,0,0,3.58E-05,5.97E-06,0,0,0,0,0,0,0,8.65E-05,5.97E-06,0,0,2.68E-05,0,0,1.19E-05,2.98E-06,2.98E-06,0,0,0,0,0,0,0,0,K__BACTERIA;P__FIRMICUTES;C__BACILLI;O__LACTOBACILLALES;F__LACTOBACILLACEAE;G__LACTOBACILLUS;S__LACTOBACILLUS_VAGINALIS
